host_time,n_chest_acc_x,n_chest_acc_y,n_chest_acc_z,n_chest_gyro_x,n_chest_gyro_y,n_chest_gyro_z,n_left_knee_acc_x,n_left_knee_acc_y,n_left_knee_acc_z,n_left_knee_gyro_x,n_left_knee_gyro_y,n_left_knee_gyro_z,n_right_hand_acc_x,n_right_hand_acc_y,n_right_hand_acc_z,n_right_hand_gyro_x,n_right_hand_gyro_y,n_right_hand_gyro_z,q_chest_w,q_chest_x,q_chest_y,q_chest_z,q_left_hand_w,q_left_hand_x,q_left_hand_y,q_left_hand_z,q_right_knee_w,q_right_knee_x,q_right_knee_y,q_right_knee_z
1900-01-01 13:48:46.319581,-0.7996826171875,0.340087890625,0.6177978515625,75.2743911743164,-151.1737823486328,-106.66159057617188,-0.4920654296875,0.2373046875,0.80126953125,-396.9969482421875,-377.1799011230469,30.274391174316406,-0.0457763671875,0.5225830078125,1.0196533203125,-132.19512939453125,-55.94512176513672,-185.77745056152344,0.9353713393211364,-0.2343663871288299,-0.2612821459770202,0.0434111841022968,0.5884917974472046,0.4116392135620117,-0.1001271530985832,0.6886254549026489,0.5644394159317017,0.4600067436695099,0.0621983595192432,0.6825929284095764
1900-01-01 13:48:46.326574,-0.7723388671875,0.3758544921875,0.65966796875,109.1006088256836,-149.756103515625,-124.03963470458984,-0.4920654296875,0.2373046875,0.80126953125,-396.9969482421875,-377.1799011230469,30.274391174316406,0.0947265625,0.4901123046875,1.0882568359375,-126.82926940917967,-53.963417053222656,-226.38720703125,0.9353713393211364,-0.2343663871288299,-0.2612821459770202,0.0434111841022968,0.5777796506881714,0.4311137497425079,-0.1332319229841232,0.680118203163147,0.5644394159317017,0.4600067436695099,0.0621983595192432,0.6825929284095764
1900-01-01 13:48:46.346458,-0.7498779296875,0.4205322265625,0.6676025390625,136.21951293945312,-153.7957305908203,-145.15243530273438,-0.380126953125,0.013671875,0.9454345703125,-308.0945129394531,-297.2865905761719,-92.36280822753906,0.2027587890625,0.2293701171875,1.0172119140625,-103.73475646972656,-79.16159057617188,-282.256103515625,0.9439945816993712,-0.2254348695278167,-0.2408999651670456,0.0045383647084236,0.5623169541358948,0.4670112729072571,-0.189754456281662,0.6555100679397583,0.5612376928329468,0.5038225650787354,-0.0317086391150951,0.6558730602264404
1900-01-01 13:48:46.346995,-0.713623046875,0.39306640625,0.6341552734375,156.03659057617188,-159.9542694091797,-161.02134704589844,-0.380126953125,0.013671875,0.9454345703125,-308.0945129394531,-297.2865905761719,-92.36280822753906,0.2027587890625,0.2293701171875,1.0172119140625,-103.73475646972656,-79.16159057617188,-282.256103515625,0.9439945816993712,-0.2254348695278167,-0.2408999651670456,0.0045383647084236,0.5623169541358948,0.4670112729072571,-0.189754456281662,0.6555100679397583,0.5612376928329468,0.5038225650787354,-0.0317086391150951,0.6558730602264404
1900-01-01 13:48:46.362957,-0.6588134765625,0.3175048828125,0.5855712890625,172.4237823486328,-170.13719177246094,-175.28964233398438,-0.380126953125,0.013671875,0.9454345703125,-308.0945129394531,-297.2865905761719,-92.36280822753906,0.1661376953125,0.14306640625,0.946533203125,-103.52134704589844,-91.50914764404295,-299.131103515625,0.9480232000350952,-0.2205061763525009,-0.2287478893995285,-0.0174205787479877,0.5571234226226807,0.4837614893913269,-0.2138778567314148,0.6401908993721008,0.5643303990364075,0.5154529809951782,-0.0599076375365257,0.6420673727989197
1900-01-01 13:48:46.372527,-0.602783203125,0.2562255859375,0.5528564453125,187.9725646972656,-183.6737823486328,-184.4207305908203,-0.35595703125,-0.1754150390625,0.776123046875,-246.85975646972656,-256.8445129394531,-134.9237823486328,0.1365966796875,0.1239013671875,0.8990478515625,-107.59146881103516,-101.1280517578125,-328.1554870605469,0.9547419548034668,-0.2097388505935669,-0.2003636658191681,-0.0658168047666549,0.5494220852851868,0.516775906085968,-0.2564744651317596,0.604399561882019,0.5685580968856812,0.5262786149978638,-0.0864619836211204,0.6263359189033508
1900-01-01 13:48:46.380399,-0.545654296875,0.2401123046875,0.59375,206.11280822753903,-196.73780822753903,-195.8689117431641,-0.3221435546875,-0.223876953125,0.6810302734375,-205.9908599853516,-238.5823211669922,-158.4603729248047,0.14794921875,0.11083984375,0.919921875,-110.8993911743164,-103.61280822753906,-367.2408752441406,0.9547419548034668,-0.2097388505935669,-0.2003636658191681,-0.0658168047666549,0.5459924340248108,0.5330163240432739,-0.2754007875919342,0.58475661277771,0.5727820992469788,0.5373516082763672,-0.1117056608200073,0.6088477969169617
1900-01-01 13:48:46.388312,-0.498291015625,0.2774658203125,0.6866455078125,229.31402587890625,-206.631103515625,-215.12196350097656,-0.2677001953125,-0.2667236328125,0.6231689453125,-193.4146423339844,-237.7896423339844,-158.6280517578125,0.14794921875,0.11083984375,0.919921875,-110.8993911743164,-103.61280822753906,-367.2408752441406,0.9567670822143556,-0.2042639702558517,-0.1845323145389557,-0.0939186140894889,0.5459924340248108,0.5330163240432739,-0.2754007875919342,0.58475661277771,0.5758647322654724,0.5490086078643799,-0.135603666305542,0.5904074311256409
1900-01-01 13:48:46.396645,-0.43505859375,0.203857421875,0.756103515625,258.1097717285156,-210.4268341064453,-240.77745056152344,-0.2677001953125,-0.2667236328125,0.6231689453125,-193.4146423339844,-237.7896423339844,-158.6280517578125,0.2293701171875,0.08349609375,0.9931640625,-107.07317352294922,-101.49390411376952,-409.8323364257813,0.9573652148246764,-0.1993122100830078,-0.1675136983394622,-0.1251623481512069,0.5417337417602539,0.5492751598358154,-0.293798565864563,0.5643613934516907,0.5776453018188477,0.5611201524734497,-0.1584000140428543,0.5712963342666626
1900-01-01 13:48:46.406660,-0.3507080078125,0.0648193359375,0.8048095703125,297.8658752441406,-212.3018341064453,-255.70123291015625,-0.21484375,-0.2657470703125,0.580810546875,-189.43597412109372,-239.35975646972656,-155.77743530273438,0.3087158203125,-0.013916015625,1.001708984375,-90.94512176513672,-105.91463470458984,-444.131103515625,0.9563118815422058,-0.1952402889728546,-0.1486758440732956,-0.1588843464851379,0.530432403087616,0.5810681581497192,-0.3293137550354004,0.522066593170166,0.5786687731742859,0.5736839175224304,-0.181138128042221,0.5506525039672852
1900-01-01 13:48:46.435285,-0.282470703125,-0.0689697265625,0.8385009765625,343.70428466796875,-215.06097412109372,-255.48780822753903,-0.21484375,-0.2657470703125,0.580810546875,-189.43597412109372,-239.35975646972656,-155.77743530273438,0.375244140625,-0.171142578125,0.961181640625,-60.19817352294922,-124.61890411376952,-470.8536682128906,0.9489246010780334,-0.1907539367675781,-0.1024229973554611,-0.2294878214597702,0.51702481508255,0.6107545495033264,-0.3673124015331268,0.4740736484527588,0.579250156879425,0.5858537554740906,-0.2040996104478836,0.5287606716156006
1900-01-01 13:48:46.455938,-0.214599609375,-0.1656494140625,0.8585205078125,386.1585388183594,-221.26524353027344,-242.256103515625,-0.1405029296875,-0.191650390625,0.5394287109375,-189.43597412109372,-239.35975646972656,-155.77743530273438,0.4188232421875,-0.3431396484375,0.9222412109375,-60.19817352294922,-124.61890411376952,-470.8536682128906,0.942566990852356,-0.1904006004333496,-0.0739563629031181,-0.2642830610275268,0.51702481508255,0.6107545495033264,-0.3673124015331268,0.4740736484527588,0.5799117088317871,0.5968169569969177,-0.2290036529302597,0.5050437450408936
1900-01-01 13:48:46.471661,-0.1524658203125,-0.2198486328125,0.88134765625,421.6920776367188,-230.51829528808597,-221.11280822753903,-0.1405029296875,-0.191650390625,0.5394287109375,-189.43597412109372,-239.35975646972656,-155.77743530273438,0.4188232421875,-0.3431396484375,0.9222412109375,-60.19817352294922,-124.61890411376952,-470.8536682128906,0.9343788623809814,-0.1910134553909301,-0.0417537689208984,-0.297836571931839,0.5106097459793091,0.6233755946159363,-0.3885602355003357,0.4468796849250793,0.581565260887146,0.6047853231430054,-0.2560258507728576,0.4800700843334198
1900-01-01 13:48:46.488148,-0.091552734375,-0.244873046875,0.9254150390625,452.8658752441406,-239.0243988037109,-196.0823211669922,-0.039794921875,-0.1390380859375,0.5516357421875,-192.27134704589844,-241.38720703125,-163.5823211669922,0.439453125,-0.5296630859375,0.8944091796875,-23.46036720275879,-156.631103515625,-483.32318115234375,0.9242658615112304,-0.1926131546497345,-0.0061582624912261,-0.3295371532440185,0.5057352781295776,0.6332238912582397,-0.4111878871917724,0.4173532426357269,0.5906280875205994,0.6077138781547546,-0.3175826966762543,0.4254215061664581
1900-01-01 13:48:46.540644,-0.03466796875,-0.2196044921875,0.9925537109375,481.875,-241.3414764404297,-166.8292694091797,0.070068359375,-0.112060546875,0.6187744140625,-202.7896423339844,-244.14634704589844,-170.01524353027344,0.44873046875,-0.798095703125,1.061279296875,78.73475646972656,-286.06707763671875,-467.8658752441406,0.8976750373840332,-0.1996795535087585,0.072817139327526,-0.3860120773315429,0.501939058303833,0.6446131467819214,-0.4582105875015259,0.3501057028770447,0.6166080832481384,0.5856757164001465,-0.4051286280155182,0.3356324732303619
1900-01-01 13:48:46.557031,0.0185546875,-0.1668701171875,1.033447265625,499.4969482421875,-233.4298858642578,-133.9634246826172,0.179931640625,-0.09228515625,0.71923828125,-217.39329528808597,-244.14634704589844,-174.6341552734375,0.44873046875,-0.798095703125,1.061279296875,78.73475646972656,-286.06707763671875,-467.8658752441406,0.8613622784614563,-0.2153614461421966,0.160410463809967,-0.4312110245227813,0.5029758810997009,0.6474260687828064,-0.4791280925273895,0.3135139048099518,0.640068769454956,0.5767230987548828,-0.4373476207256317,0.2577391564846039
1900-01-01 13:48:46.621261,0.06494140625,-0.11865234375,1.0712890625,499.4969482421875,-218.78048706054688,-104.14634704589844,0.3453369140625,-0.076904296875,0.7843017578125,-304.4969482421875,-197.5457305908203,-197.02745056152344,0.56201171875,-0.694091796875,1.2669677734375,217.9725646972656,-378.3384094238281,-430.8079223632813,0.8193222284317017,-0.2385489493608474,0.2505944967269897,-0.4571738541126251,0.5073747634887695,0.6600199937820435,-0.5081616640090942,0.2207174152135849,0.665244996547699,0.6115225553512573,-0.4144186675548553,0.1083813235163688
1900-01-01 13:48:46.643029,0.0693359375,-0.058837890625,1.0528564453125,499.4969482421875,-195.77745056152344,-71.5243911743164,0.3916015625,-0.1280517578125,0.6495361328125,-304.4969482421875,-197.5457305908203,-197.02745056152344,0.5711669921875,-0.5081787109375,1.3779296875,280.381103515625,-396.6768493652344,-402.6219482421875,0.7814499735832214,-0.261562168598175,0.3320034146308899,-0.4590151011943817,0.503670871257782,0.6782076358795166,-0.5031595826148987,0.1821549236774444,0.6755079030990601,0.6041131615638733,-0.4123700857162475,0.0932053178548812
1900-01-01 13:48:46.712877,0.078857421875,0.0093994140625,0.9344482421875,499.4969482421875,-160.7012176513672,-33.155487060546875,0.5433349609375,-0.4150390625,0.318603515625,-346.875,-124.11585998535156,-264.8018493652344,0.2003173828125,-0.4805908203125,0.996826171875,369.8170776367188,-380.7774353027344,-220.7012176513672,0.7626859545707703,-0.2695254683494568,0.4223557114601135,-0.4090009927749634,0.4846614003181457,0.7233085036277771,-0.4743892848491668,0.1299344897270202,0.7430707216262817,0.5434757471084595,-0.3894653618335724,0.0282242577522993
1900-01-01 13:48:46.745078,0.10498046875,0.1304931640625,0.746826171875,499.4969482421875,-121.57012176513672,9.87804889678955,0.640869140625,-0.63134765625,0.2410888671875,-317.6219482421875,-97.43902587890624,-293.9634094238281,0.0919189453125,-0.511474609375,0.79052734375,286.2347717285156,-292.2408752441406,-49.8628044128418,0.7767171263694763,-0.2643760144710541,0.4259938895702362,-0.3812412917613983,0.4832584261894226,0.7302252650260925,-0.4688125848770141,0.1159618496894836,0.7654093503952026,0.5226078033447266,-0.3754295110702514,0.0090750949457287
1900-01-01 13:48:46.793150,0.1256103515625,0.2989501953125,0.561279296875,499.4969482421875,-82.88109588623047,55.47256088256836,0.7650146484375,-1.1409912109375,0.2564697265625,-174.31402587890625,-55.56402587890625,-310.6097717285156,0.2442626953125,-0.40869140625,0.623779296875,167.36280822753906,-178.94818115234375,85.13719940185547,0.8115577697753906,-0.278415709733963,0.423667311668396,-0.2904560267925262,0.491845041513443,0.7350542545318604,-0.4590412676334381,0.0840528830885887,0.7758035659790039,0.5117931962013245,-0.3690461814403534,0.0012252238811925
1900-01-01 13:48:46.820111,0.1695556640625,0.526611328125,0.3857421875,499.4969482421875,-45.42683029174805,107.04268646240234,0.7440185546875,-1.3785400390625,0.406005859375,-81.69207763671875,-44.98475646972656,-296.7987976074219,0.413818359375,-0.220458984375,0.628173828125,167.36280822753906,-178.94818115234375,85.13719940185547,0.8199670910835266,-0.2954097986221313,0.4213078618049621,-0.2507720589637756,0.5159028768539429,0.7275452017784119,-0.4494967758655548,0.0497479438781738,0.7854662537574768,0.5005276799201965,-0.363982081413269,-0.0056516812182962
1900-01-01 13:48:46.889202,0.2481689453125,0.8258056640625,0.2763671875,487.0884399414063,-17.317073822021484,157.2103729248047,0.7335205078125,-1.3983154296875,0.5157470703125,-0.9298780560493468,-40.96036529541016,-276.0975646972656,1.0052490234375,0.215576171875,0.60107421875,166.47866821289062,-4.02439022064209,214.14634704589844,0.8320623636245728,-0.3238969445228576,0.415835291147232,-0.1727539151906967,0.5303678512573242,0.7212864756584167,-0.4442350566387176,0.0333321653306484,0.8160847425460815,0.4491432607173919,-0.3626192212104797,-0.0279890280216932
1900-01-01 13:48:46.905624,0.2930908203125,1.104248046875,0.283447265625,381.5701293945313,0.3353658616542816,193.4603729248047,0.7335205078125,-1.3983154296875,0.5157470703125,58.871952056884766,-39.908538818359375,-248.90245056152344,1.0531005859375,0.2906494140625,0.5677490234375,166.47866821289062,-4.02439022064209,214.14634704589844,0.8345975279808044,-0.3281598389148712,0.4150833785533905,-0.1531793624162674,0.5447942018508911,0.7146127820014954,-0.4384099841117859,0.0180169325321912,0.8204582333564758,0.4388161897659302,-0.3653346300125122,-0.0286225080490112
1900-01-01 13:48:46.959604,0.2825927734375,1.278564453125,0.369873046875,266.69207763671875,13.064024925231934,210.6707305908203,0.733154296875,-1.1881103515625,0.7696533203125,84.63414764404297,-39.98475646972656,-220.77745056152344,1.033203125,0.3359375,0.2864990234375,210.625,36.14329528808594,189.77134704589844,0.8390246033668518,-0.3343982696533203,0.4134719967842102,-0.1151359304785728,0.5836856365203857,0.6961395740509033,-0.4174686670303345,-0.0205109287053346,0.8553099632263184,0.3805524110794067,-0.3515718281269073,-0.0047003617510199
1900-01-01 13:48:47.018202,0.265869140625,1.3079833984375,0.4556884765625,154.22256469726562,26.280488967895508,209.28353881835935,0.9051513671875,-0.7677001953125,0.9332275390625,-101.09756469726562,62.13414764404297,-167.10366821289062,1.044921875,0.300537109375,0.15625,224.23780822753903,52.94207382202149,160.19818115234375,0.8413077592849731,-0.3434076011180877,0.4119114577770233,-0.0678333640098571,0.6167380213737488,0.6780295968055725,-0.3969319462776184,-0.0485289916396141,0.8832197189331055,0.3527427613735199,-0.3088516592979431,0.0102967591956257
1900-01-01 13:48:47.028783,0.2803955078125,1.224853515625,0.533935546875,58.91768264770508,42.11890411376953,191.9512176513672,0.95654296875,-0.766357421875,0.7899169921875,-101.09756469726562,62.13414764404297,-167.10366821289062,1.063232421875,0.251708984375,0.024169921875,224.23780822753903,52.94207382202149,160.19818115234375,0.8413077592849731,-0.3434076011180877,0.4119114577770233,-0.0678333640098571,0.6167380213737488,0.6780295968055725,-0.3969319462776184,-0.0485289916396141,0.8832197189331055,0.3527427613735199,-0.3088516592979431,0.0102967591956257
1900-01-01 13:48:47.051151,0.3226318359375,1.1148681640625,0.57666015625,-9.07012176513672,67.2256088256836,177.9573211669922,0.904052734375,-0.776123046875,0.4984130859375,-173.4603729248047,113.75,-164.39024353027344,1.1007080078125,0.2008056640625,-0.0653076171875,222.94207763671875,55.56402587890625,147.1341552734375,0.8394503593444824,-0.3515095114707947,0.412560373544693,-0.0394719205796718,0.6258289217948914,0.6717988848686218,-0.3923796415328979,-0.0553412958979606,0.8832197189331055,0.3527427613735199,-0.3088516592979431,0.0102967591956257
1900-01-01 13:48:47.078774,0.3701171875,1.031005859375,0.574462890625,-51.310977935791016,96.15853881835938,170.3048858642578,0.879638671875,-0.752685546875,0.39501953125,-183.2469482421875,127.30183410644533,-159.0853729248047,1.1348876953125,0.163330078125,-0.107666015625,215.76220703125,52.66768264770508,141.6768341064453,0.8343033790588379,-0.3733250200748443,0.4056129157543182,0.0066710361279547,0.647743821144104,0.6515091061592102,-0.3880540728569031,-0.0733342170715332,0.9069782495498656,0.3327228724956512,-0.257941335439682,0.0123375337570905
1900-01-01 13:48:47.190739,0.4039306640625,0.97216796875,0.5618896484375,-65.51829528808594,122.97256469726562,168.3384246826172,0.9046630859375,-0.5635986328125,0.1676025390625,-135.47256469726562,146.66159057617188,-125.19817352294922,1.1832275390625,0.2164306640625,-0.18408203125,185.85366821289065,24.329269409179688,175.06097412109375,0.8315896987915039,-0.4212841689586639,0.3570796847343445,0.0589261390268802,0.6935493350028992,0.5961004495620728,-0.3953207731246948,-0.0858780443668365,0.9239364266395568,0.3125583827495575,-0.2203600257635116,0.0095005026087164
1900-01-01 13:48:47.212445,0.4197998046875,0.93017578125,0.5272216796875,-60.96036911010742,148.2469482421875,169.43597412109375,0.9910888671875,-0.5416259765625,0.065673828125,-126.09756469726562,147.19512939453125,-115.41159057617188,1.3284912109375,0.3106689453125,-0.2689208984375,182.27134704589844,24.52743911743164,179.69512939453125,0.8343287110328674,-0.4347182214260101,0.3296433687210083,0.0790625363588333,0.7102410197257996,0.5814946889877319,-0.388525515794754,-0.0804336443543434,0.9274681210517884,0.3068026602268219,-0.2135007381439209,0.0096129076555371
1900-01-01 13:48:47.218772,0.4210205078125,0.9075927734375,0.465576171875,-48.70426940917969,170.7469482421875,171.26524353027344,0.9910888671875,-0.5416259765625,0.065673828125,-126.09756469726562,147.19512939453125,-115.41159057617188,1.3284912109375,0.3106689453125,-0.2689208984375,179.48170471191406,24.024391174316406,165.79269409179688,0.8343287110328674,-0.4347182214260101,0.3296433687210083,0.0790625363588333,0.7671239376068115,0.5457098484039307,-0.3313899338245392,-0.0624684281647205,0.9339006543159484,0.2950473725795746,-0.201566144824028,0.0121512906625866
1900-01-01 13:48:47.240288,0.4373779296875,0.9058837890625,0.3643798828125,-33.338417053222656,191.26524353027344,172.89634704589844,1.1044921875,-0.55126953125,-0.06005859375,-126.09756469726562,147.19512939453125,-115.41159057617188,1.4473876953125,0.3272705078125,-0.3326416015625,167.98780822753906,17.240854263305664,143.0487823486328,0.8350608348846436,-0.4386397004127502,0.3212600946426391,0.0840274542570114,0.7747587561607361,0.542492151260376,-0.3191524147987366,-0.059940367937088,0.9339006543159484,0.2950473725795746,-0.201566144824028,0.0121512906625866
1900-01-01 13:48:47.251393,0.4764404296875,0.9188232421875,0.2493896484375,-18.780488967895508,206.37196350097656,169.54269409179688,1.212158203125,-0.6064453125,-0.150390625,-122.11890411376952,140.39634704589844,-106.28048706054688,1.4473876953125,0.3272705078125,-0.3326416015625,167.98780822753906,17.240854263305664,143.0487823486328,0.8350608348846436,-0.4386397004127502,0.3212600946426391,0.0840274542570114,0.781722366809845,0.5395439863204956,-0.307350218296051,-0.0577772594988346,0.9369913339614868,0.2885444760322571,-0.1963148266077041,0.0158060397952795
1900-01-01 13:48:47.288633,0.5238037109375,0.931396484375,0.1326904296875,-4.10060977935791,218.76524353027344,162.881103515625,1.212158203125,-0.6064453125,-0.150390625,-126.37195587158205,127.22561645507812,-95.88414764404295,1.554931640625,0.3507080078125,-0.31982421875,167.98780822753906,17.240854263305664,143.0487823486328,0.8352797031402588,-0.4432344436645508,0.3131670951843261,0.0881900936365127,0.7942725419998169,0.5336011648178101,-0.2851532399654388,-0.055574182420969,0.9505000114440918,0.2569034695625305,-0.1698369830846786,0.0413001962006092
1900-01-01 13:48:47.310549,0.5745849609375,0.9439697265625,0.0147705078125,5.9146342277526855,226.40245056152344,155.48780822753906,1.2752685546875,-0.6634521484375,-0.21533203125,-128.61280822753906,110.13719940185548,-84.96951293945312,1.57763671875,0.4017333984375,-0.2591552734375,146.53964233398438,-0.1371951252222061,120.07622528076172,0.8337225317955017,-0.4591075778007507,0.2901005744934082,0.0998427346348762,0.8053393959999084,0.5267248153686523,-0.2663933336734772,-0.0549913607537746,0.9538869857788086,0.2482889145612716,-0.1614842861890792,0.0487327650189399
1900-01-01 13:48:47.327132,0.611083984375,0.9576416015625,-0.0606689453125,13.20121955871582,227.69818115234372,150.36585998535156,1.3287353515625,-0.70849609375,-0.2716064453125,-128.61280822753906,110.13719940185548,-84.96951293945312,1.5421142578125,0.4422607421875,-0.1976318359375,151.03659057617188,-2.6981709003448486,113.44512176513672,0.8331120014190674,-0.4678507447242737,0.2751455307006836,0.1064658686518669,0.8155931830406189,0.5184842944145203,-0.2509264945983886,-0.0549334958195686,0.9641079902648926,0.2204701900482177,-0.1330156177282333,0.0647730603814125
1900-01-01 13:48:47.354379,0.638916015625,0.977294921875,-0.09326171875,18.170732498168945,222.82012939453125,150.24391174316406,1.3287353515625,-0.70849609375,-0.2716064453125,-129.375,88.49085235595703,-69.86280822753906,1.5421142578125,0.4422607421875,-0.1976318359375,151.03659057617188,-2.6981709003448486,113.44512176513672,0.8333720564842224,-0.4711357057094574,0.2677103281021118,0.1088722869753837,0.8636958599090576,0.4596214890480041,-0.2056237310171127,-0.0222794096916914,0.970398485660553,0.2018260955810547,-0.1126105636358261,0.0700851008296012
1900-01-01 13:48:47.381731,0.647216796875,0.9979248046875,-0.111572265625,17.19512176513672,215.71646118164065,156.18902587890625,1.34130859375,-0.7484130859375,-0.2962646484375,-129.375,88.49085235595703,-69.86280822753906,1.510009765625,0.4600830078125,-0.153564453125,156.18902587890625,-0.6554878354072571,99.16159057617188,0.8343940377235413,-0.4768270552158355,0.2530077397823334,0.1113979816436767,0.877381443977356,0.4402846693992615,-0.1903018653392791,-0.0116778248921036,0.9813984036445618,0.1617743223905563,-0.0740895941853523,0.0720902010798454
1900-01-01 13:48:47.403328,0.64892578125,1.0289306640625,-0.1392822265625,11.32621955871582,208.2012176513672,162.94207763671875,1.3515625,-0.7823486328125,-0.2779541015625,-128.0030517578125,50.79268264770508,-44.92378234863281,1.486328125,0.4583740234375,-0.11669921875,156.18902587890625,-0.6554878354072571,99.16159057617188,0.8346794247627258,-0.4803233742713928,0.2454367727041244,0.1111771538853645,0.8894655108451843,0.4230962991714477,-0.1726978123188018,-0.0039895540103316,0.983585000038147,0.1519093662500381,-0.0664632096886634,0.0711811557412147
1900-01-01 13:48:47.419997,0.64892578125,1.05322265625,-0.14892578125,4.786585330963135,197.40853881835935,166.89024353027344,1.390625,-0.8236083984375,-0.2589111328125,-128.0030517578125,50.79268264770508,-44.92378234863281,1.4906005859375,0.458984375,-0.09912109375,152.9573211669922,7.545732021331787,85.30487823486328,0.8344277739524841,-0.4846532046794891,0.237903818488121,0.1106493547558784,0.9002628922462463,0.4069305956363678,-0.1547002643346786,0.001438039005734,0.9878289103507996,0.1302861273288726,-0.0524707026779651,0.0668314546346664
1900-01-01 13:48:47.446922,0.6922607421875,1.079833984375,-0.14404296875,0.3810975551605224,186.9207305908203,168.3384246826172,1.421142578125,-0.85546875,-0.2158203125,-121.03659057617188,37.66768264770508,-27.59146499633789,1.46826171875,0.451171875,-0.069580078125,131.61585998535156,30.56402587890625,49.26829528808594,0.833623468875885,-0.4898272156715393,0.2302172631025314,0.1101873144507408,0.9107458591461182,0.3898183107376098,-0.1362949013710022,0.0026999004185199,0.9919695258140564,0.1055103987455368,-0.037807360291481,0.0586059503257274
1900-01-01 13:48:47.469493,0.770751953125,1.1590576171875,-0.1903076171875,-6.935975551605225,180.94512939453125,168.15548706054688,1.4361572265625,-0.8714599609375,-0.099609375,-104.756103515625,40.9756088256836,20.01524353027344,1.39794921875,0.449951171875,-0.0269775390625,119.5274429321289,39.84756088256836,30.45731735229492,0.833623468875885,-0.4898272156715393,0.2302172631025314,0.1101873144507408,0.9245542287826538,0.3641251623630523,-0.1122972816228866,-0.0012232507579028,0.9965124130249025,0.0543270036578178,0.0156568773090839,0.0613717511296272
1900-01-01 13:48:47.469943,0.8177490234375,1.2264404296875,-0.239013671875,-9.588415145874023,173.506103515625,160.0762176513672,1.4376220703125,-0.8956298828125,-0.0745849609375,-98.88719940185548,50.79268264770508,29.954269409179688,1.39794921875,0.449951171875,-0.0269775390625,119.5274429321289,39.84756088256836,30.45731735229492,0.8306249380111694,-0.501641035079956,0.2145799100399017,0.1112383380532264,0.9288386106491088,0.3552200496196747,-0.1051616743206977,-0.004299231339246,0.9965124130249025,0.0543270036578178,0.0156568773090839,0.0613717511296272
1900-01-01 13:48:47.471138,0.8428955078125,1.2601318359375,-0.229736328125,-1.920731782913208,161.02134704589844,148.64329528808594,1.3345947265625,-0.800537109375,0.0601806640625,-91.7073211669922,64.54268646240234,40.060977935791016,1.201416015625,0.401123046875,0.033935546875,115.74695587158205,71.9817123413086,1.1432926654815674,0.8278411626815796,-0.5114341974258423,0.1985888630151748,0.1169463843107223,0.9409420490264891,0.3281969130039215,-0.0808627605438232,-0.0193933863192796,0.9958757758140564,0.0334624350070953,0.0403297320008277,0.0740623101592063
1900-01-01 13:48:47.471924,0.8511962890625,1.2711181640625,-0.168212890625,13.582317352294922,146.49391174316406,137.3323211669922,1.3345947265625,-0.800537109375,0.0601806640625,-83.3536605834961,81.18902587890625,46.79878234863281,1.0557861328125,0.3046875,0.0205078125,119.08536529541016,93.59756469726562,6.615853786468506,0.8272674679756165,-0.5146085619926453,0.1901839524507522,0.1209820061922073,0.9494950771331788,0.3069507181644439,-0.0614770241081714,-0.0214679818600416,0.9915677905082704,-0.0066993222571909,0.0879469215869903,0.0949402227997779
1900-01-01 13:48:47.472223,0.850830078125,1.3021240234375,-0.110595703125,28.9939022064209,139.0548858642578,131.21951293945312,1.2857666015625,-0.7459716796875,0.1092529296875,-83.3536605834961,81.18902587890625,46.79878234863281,1.0557861328125,0.3046875,0.0205078125,119.08536529541016,93.59756469726562,6.615853786468506,0.8272300958633423,-0.5168052911758423,0.1813867390155792,0.1253058612346649,0.9579368829727172,0.2838426530361175,-0.0401855781674385,-0.0132395597174763,0.9896530508995056,-0.0144176362082362,0.0993248224258422,0.1025350466370582
1900-01-01 13:48:47.473383,0.8353271484375,1.3604736328125,-0.0904541015625,34.95426940917969,134.72561645507812,125.4573211669922,1.1505126953125,-0.6422119140625,0.1441650390625,-64.08536529541016,118.6280517578125,51.20426940917969,1.0513916015625,0.255126953125,-0.031005859375,115.67073059082033,101.05183410644533,11.204268455505373,0.8223878741264343,-0.532472550868988,0.1397357136011123,0.1436145156621933,0.9653899669647216,0.2601070702075958,-0.0191339068114757,-0.0005747400573454,0.9837167263031006,-0.0378745384514331,0.1352187395095825,0.112173356115818
1900-01-01 13:48:47.474805,0.8040771484375,1.396240234375,-0.076171875,35.899391174316406,131.15853881835938,113.38414764404295,0.9644775390625,-0.5638427734375,0.0819091796875,-28.91768264770508,167.59146118164062,40.16768264770508,1.0718994140625,0.346435546875,-0.077392578125,83.01829528808594,90.91463470458984,5.4268293380737305,0.8084103465080261,-0.5537636280059814,0.0971826612949371,0.1742812842130661,0.971606433391571,0.2363200783729553,0.0017793597653508,0.0114215016365051,0.9721097946166992,-0.0684561058878898,0.1777564734220504,0.1368171721696853
1900-01-01 13:48:47.476175,0.7906494140625,1.43408203125,-0.0738525390625,33.963417053222656,128.99391174316406,99.756103515625,0.8485107421875,-0.56298828125,0.029296875,-4.405488014221191,178.9329376220703,25.670732498168945,1.075927734375,0.365234375,-0.037109375,77.86585235595703,81.70732116699219,-7.027439117431641,0.7996571063995361,-0.5640913248062134,0.0634933337569236,0.195750281214714,0.9794490337371826,0.1941346675157547,0.0439492091536521,0.0325544662773609,0.9604055881500244,-0.086357980966568,0.2060230821371078,0.1664869636297226
